image_num,label,subfolder,w000,w100,w200,w300,w010_0,w010_1,w010_2,w110_0,w110_1,w110_2,w210_0,w210_1,w210_2,w310_0,w310_1,w310_2,w020_00,w020_01,w020_02,w020_11,w020_12,w020_22,beta_w020,w020_EVal1,w020_EVal2,w020_EVal3,w120_00,w120_01,w120_02,w120_11,w120_12,w120_22,beta_w120,w120_EVal1,w120_EVal2,w120_EVal3,w220_00,w220_01,w220_02,w220_11,w220_12,w220_22,beta_w220,w220_EVal1,w220_EVal2,w220_EVal3,w320_00,w320_01,w320_02,w320_11,w320_12,w320_22,beta_w320,w320_EVal1,w320_EVal2,w320_EVal3,w102_00,w102_01,w102_02,w102_11,w102_12,w102_22,beta_w102,w102_EVal1,w102_EVal2,w102_EVal3,w202_00,w202_01,w202_02,w202_11,w202_12,w202_22,beta_w202,w202_EVal1,w202_EVal2,w202_EVal3
606,0,train,320.79166666666663,143.20362331086346,34.196082025815585,4.188790204786391,-0.0002496666662212821,0.0001126666666322329,-4.2499994727940305e-06,16.75502603524644,5.727788306289145,-15.020418104816427,12.95052920100598,12.554466740816382,-6.175290579112656,4.628995144364221,5.608211423063971,-3.0987257908274928,823.4315483851306,-270.67321907683464,-1037.010834503666,2609.505549066883,2985.6473955965594,6720.133951446616,0.06636632636166592,559.6580417328703,1160.5514580272525,8432.861549138514,555.6918445520579,-151.51707593054488,-555.086669656296,1478.7607164146516,1516.2295897793338,3508.3112517863146,0.09355594209097254,411.6442238992793,731.14012524039,4399.979463613354,226.58180186047747,-51.16647657984609,-179.1791647104126,544.3348160375386,501.25697159615424,1193.0229552158112,0.12218996041397105,182.2930433945459,289.76419522183306,1491.882334497448,57.343901719229706,-12.157452604841538,-47.719128505989815,134.02164627486167,126.59047974311596,284.63536943306957,0.11483640862660106,41.79969621562957,70.20780905646899,363.9934121550624,62.54053456601803,2.65541844208363,3.8187473448637825,48.16329190480294,-8.213752619784437,32.49979684004248,0.44879825835150916,28.374313862790686,51.606439628985214,63.22286981908755,13.042895261368537,0.07731129993871577,1.209013836175416,11.84450252459687,-1.5506700405437732,9.308684239850182,0.6144341584522074,8.303553870978716,12.378380614772023,13.514147540064851
785,1,train,450.5,171.00945370926496,32.966482173593434,4.1887902047863825,0.00022099999996871844,6.450000012936385e-05,-0.0001411666665691591,83.77481026442784,55.3928307082255,36.44784237631465,17.09131130843191,16.41859180673824,-6.297056804386527,3.003474251353274,3.3097510282641647,-1.9583272029969305,3359.576139937215,899.7429785770757,-51.11995381296231,2965.821873301954,3621.75438520999,6741.1127048626,0.060508661018790204,542.7589109706921,3553.814250553102,8969.937556577977,1968.3019065723033,542.0988447569889,-21.015036733699503,1454.8933227523821,1547.19219968861,3014.8389156735993,0.09028418975756497,361.4549613281207,2073.0547316180914,4003.5244520520732,645.5790691701895,176.45497034161738,-53.151696812119155,443.3832698986446,458.0698094655922,930.6741216639928,0.08974527635673815,108.56601024586531,701.3576427140533,1209.7128077729083,126.05073043597979,33.15933950974469,-10.040957105463582,85.45954005201102,93.55399458640542,210.56825773048251,0.09246403737813799,24.12459491600583,137.04606468597336,260.9078686164941,43.68078672471657,-16.173696482680295,12.771803302392502,76.82609395035371,-26.171490793761276,50.50257303419467,0.32763202057642515,32.88204669361862,37.764668856637904,100.36273815900843,10.78212733167209,-0.7898273321430747,0.6300648022962971,12.367249455199568,-2.0876185789340607,9.817105386721778,0.6227424310805921,8.632307539626368,10.472412356668155,13.86176227729891
799,0,train,351.9166666666667,171.64549275712608,39.057732403635306,4.188790204786388,0.00030033333380696803,0.00019716666665203775,1.0083333110699755e-05,-112.83152994572802,118.86648995225431,41.58052615447642,-39.92335608883269,41.624571489340525,-5.871791123579279,-7.732098374475072,8.78595270147367,-6.0730460741204055,3384.3638266113485,-3503.8453040207187,-1689.0966797491574,4681.65874939578,2931.502734190007,4350.685247870664,0.03466507041871074,335.9592242861538,2389.1708751506935,9691.577724440947,2329.115347423685,-2227.1760225854323,-935.2120614080413,2917.3740407356245,1664.3541295098746,2602.6067686576444,0.04682960552652986,277.6065725077124,1643.4752569102434,5928.014327399,886.7771439755245,-781.9236749455142,-279.9812496743808,996.2311919300348,540.4544576196121,924.9365481459297,0.055380260120285664,112.8688996906721,657.0050282923304,2038.0709560684868,214.4256982196471,-177.01467106469894,-61.62565621661927,220.25995146757924,106.43587540000814,195.99958258256072,0.07258237474015813,32.70548468147361,147.38158517549806,450.59816241281544,54.04464857775695,31.466287500156636,-9.451313698758053,70.78902387155718,-14.540179610139019,46.811820307811956,0.29545888412505233,29.706311740869616,41.39621772429305,100.54296329196345,12.5200941600847,2.6774647895248296,0.31855540839599317,13.060182065131457,-1.1850375231018289,13.477456178419148,0.6244610721274007,9.803452857536781,13.555217915021045,15.699061631077477
869,0,train,194.74999999999997,117.57715489524234,30.92471133736151,4.188790204786391,0.0001192500000195551,-5.5583333034736615e-05,-1.5500000070334252e-05,-31.79310147401774,36.53157654331611,-18.521666899823327,-14.95764018941298,23.969851896524123,-16.5661183630629,-0.4734805619960037,9.03393047786045,-4.864386045977277,974.9627133645627,-936.5725860478517,116.68543028922342,1798.7063493973915,298.20208567341047,856.7676067908924,0.10231721808723408,248.87457041287135,949.1799931225421,2432.3821060174323,821.6635799282199,-703.5354997676152,84.3811912237218,1360.8499916634003,279.7684363747032,706.9064696229658,0.12009391997604635,225.07164038669282,790.2182164556527,1874.1301843722404,434.55422294246443,-345.4356247780196,47.47875420024155,599.2070227711419,108.36225935557827,332.6318554993112,0.12705490565751038,111.53235213968817,377.0327615389652,877.8279875342646,114.0334677890719,-108.97398949118383,-2.2507456626018847,177.32783090530643,25.152714673342075,89.84947808781017,0.11146623336568448,29.18718646110076,90.17580395741734,261.84778636367025,38.38216270014229,12.971540993596207,-9.982854483325053,35.58059644792412,-7.6866995512927865,43.61439574717592,0.39916044978044357,23.868662278925836,33.91133011673845,59.79716249957802,10.518211530076526,2.355126509434557,-0.22495123313082244,9.24647253610226,-0.5210432570184405,11.160027271182727,0.5934740334161894,7.42209372490765,10.996436537969162,12.506181074484703
714,0,train,281.5833333333333,162.73032580335007,51.000170206426745,-4.188790204786395,4.058333341028231e-05,-2.4416666648097163e-05,4.291666682121331e-05,104.52414117831935,66.46730290465266,54.637411365798094,95.37954903416313,69.99263913673956,43.190819351677305,-8.261790845034103,4.152458802213905,-14.465661235596594,1347.2596807333343,702.057552892556,132.51703409385783,2247.071142592578,2517.970930575333,5054.694977152856,0.0664047741454359,436.7018868148899,1635.961107904602,6576.362805759277,1315.79096395548,661.5712038191318,181.20233247354514,1604.5049366741002,1595.9476447593743,3195.577980098524,0.08640066985493909,368.96623646628626,1476.4982008425043,4270.409443419313,870.9175148674901,480.5656239492906,195.56705817954827,794.734807290623,665.9156556708572,1230.8738060587866,0.09376140463829585,179.00715291816746,808.3415945979549,1909.177380700778,171.26988351263176,107.3853553087783,-12.394855895387595,174.68877044764514,103.18600887209632,218.75230935887748,0.08423440302822012,27.75083260080687,207.51240386130775,329.4477268570398,51.610276955579465,-14.44346357003827,6.205056271317069,66.63426383765696,-16.265063334308785,44.48578501011362,0.43004487082842097,35.71678920288806,43.959902838746196,83.05363376171582,15.782711586319628,-2.1698378272735743,0.8875513132194626,18.46972507545368,-2.558033990658062,16.747733544653432,0.675477068024169,14.363547891278595,15.372321021703394,21.26430129344474
192,0,train,264.29166666666663,157.98420346737404,51.094425579179976,-2.142730437526552e-14,-0.00010312499974812761,0.00011366666664826101,0.00012629166673167047,36.42543909639214,15.504581990646564,-56.55154446498263,37.523984383982054,24.75305718511187,-46.37760748537244,-2.6635831207977168,27.906810150019798,17.047301143414526,707.2453499428907,-517.5092634926083,-687.7861828492531,4091.9495599644456,3239.825749596066,4638.508076981247,0.07631481876523659,589.2409570270792,1127.2754168167749,7721.186613044725,645.9934067542475,-298.7054245715482,-492.92858891699666,2761.751943203015,2205.6511194281065,3464.5113326568344,0.10199144752052094,552.2312780624488,905.539273728386,5414.4861308232585,375.68419292861034,-40.71957094445314,-191.279166798117,1195.4762374867116,898.973173965879,1583.58676135939,0.13383865938727618,311.1550978267452,518.739923048786,2324.852170899182,62.09097246370497,86.88553007084093,54.401103389913736,287.91980907092375,137.1267178571983,235.85586147182443,0.07474315189603487,32.11010489777663,124.15055972498898,429.60597838368756,67.99820370248656,-6.392648167810501,-0.27264296770612906,44.9173234734468,-9.209418334551847,45.068676291440674,0.502314410706361,35.082669666981985,53.05948085660274,69.8420529437893,19.578586125454585,-2.2578092197001625,-0.07884333040920588,14.761136216157361,-2.254245647097977,16.75470323756803,0.6163359982212329,12.726239210762536,17.71996973416127,20.648216634256162
1173,0,train,419.04166666666663,176.15429340449288,35.078292170720445,4.188790204786388,-4.1125000476399665e-05,0.0002959166667476504,0.00015745833315483626,-41.70011892534118,67.23236616582292,23.17911240906113,-15.696525475276156,24.197162222753043,3.5353598885665107,-3.63478284321209,4.272704445579353,-0.9337491985580548,1392.6535820174006,-1620.3247307793783,-274.6813183215204,5872.319205373331,3655.777986544517,5746.4462081112215,0.06332515353732815,613.4898244521751,2709.996490546408,9687.932680503372,832.7326108993675,-859.6073642663141,-153.04890017238677,3210.7879946088324,1974.5624923885684,3223.336271288012,0.07922016185368876,420.46582361188644,1538.8302785870424,5307.560774597283,276.1237627331777,-258.0743804096684,-8.23041380776957,1017.0538467955209,589.1630747767072,1078.5108080939133,0.08864058517978388,147.37024891108186,561.7586468832328,1662.5595218282965,44.51431261319336,-45.10742849160322,-0.7786130065867987,209.9443778940614,133.6533729652258,249.33892676463987,0.06929927450930903,25.47258424743823,110.75142669447291,367.5736063299837,82.23793806416771,22.934587286515292,-5.752243389902092,49.61488311392713,-13.103606395755797,44.30147222639805,0.3188790225924952,30.772819406108006,48.87835768824271,96.50311631014215,14.309705644276686,0.9780231757118043,-0.06567661521910514,11.101256760318932,-1.8771279243872698,9.667329766124826,0.5682297579072634,8.33173081934898,12.08395225107732,14.662609100294146
1011,0,train,289.0,131.60149145674217,33.14615287601211,4.188790204786388,8.66666668830618e-06,3.4000000105421924e-05,-5.3333333429383956e-05,33.59389931365148,31.550501573495275,-10.340023120968333,12.43447428240491,5.750121690266321,-15.062077896486537,3.3539036695494504,0.9422403516468343,-3.8092866800512395,872.8673707791177,265.13813763786857,-351.32809727253493,3249.9547526041706,1082.6687097885965,1653.176728658308,0.14210227441035786,539.8356321871798,1437.239983564322,3798.923236290095,667.833379566518,182.0231444464887,-226.55375310719592,1912.763406472864,612.8995204936296,1002.3370357874369,0.17783789120732407,395.4168346015845,964.0491316566699,2223.4678555685646,323.4293704544962,110.38624814581996,-87.3711765304792,798.9452655774712,249.43316641467806,401.03077811159443,0.18545156986534964,171.65638915551347,426.13599685273783,925.613028135311,106.42390731881608,44.0903892390361,-17.064860943826137,219.32281136530005,66.45458560609828,102.3336290313907,0.194513252032993,49.98400637323068,121.12667037737721,256.96967096489897,48.806602850952785,-9.452281825993648,5.525404054465765,33.33836993206796,-9.736339180263128,49.4565186737214,0.436544916445176,26.742950404317888,43.598062698700424,61.26047835372384,11.475573766294858,-0.8587987116675395,0.3014879522917808,9.529040784872583,-0.9845000681199446,12.141538324844674,0.70478796672173,8.984492467240976,11.413865481125464,12.747794927645671
173,1,train,226.875,127.40868303389126,40.031836445634944,4.188790204786402,-2.4999998001762336e-06,8.125000023812001e-06,0.00014145833346690395,42.47389537941709,17.957604328181173,13.537852306326727,36.369142902154934,10.09871953107136,-6.076241527813438,11.051251686966301,5.506514578208738,-5.4693935194139875,708.4491089876033,482.8262030819559,1048.6145223542226,925.8706342544768,1951.656903911277,6630.030555436077,0.03236946086959827,240.46810064754135,595.0250534437067,7428.857144586905,570.1311351590156,275.015176476718,525.3409725725768,607.8336302245616,1130.2082334906495,3962.1158955308915,0.049583141724616704,217.97859770886038,525.8780619209181,4396.224001284691,317.6131684613762,96.99483973519713,130.04901355183551,245.97385887135448,401.72279433315094,1484.7482216094597,0.06824865629324584,110.65964376625979,316.2569608177836,1621.4186443581473,103.00839870485996,23.505591048516287,9.54053517987712,65.74287802208295,102.86450518743413,362.8702690020636,0.0717676780007293,28.412533284436726,107.31305933670973,395.89595310786,44.34843907537456,-8.225167006347787,-0.2222135442277846,60.04890504129302,-8.15312751930304,23.01133891722366,0.3255645113173532,21.12732780656679,41.38691166196811,64.89444356535633,14.299896777711119,-0.7739220567463498,0.050559511247604494,16.213451494587016,-2.248593747889954,9.51848817333681,0.5161630555015202,8.82756374842763,14.101995317338478,17.102277379868834
57,1,train,333.625,158.388919428063,40.80015625993488,4.1887902047863825,-9.62499999346278e-06,7.370833321429515e-05,-0.00022179166662628091,56.72261311537671,59.348519653817085,85.79545975922755,50.86253841717313,26.272814602591257,13.830019661154322,17.252394761864327,8.177970192204453,-5.194255172761889,1136.2457143456509,441.34005825956757,-65.62770973834768,2191.161405173484,3117.1013022459024,7463.740661166418,0.05268373796272508,469.5147729506124,1409.6842526408261,8911.948755094116,857.017742285963,305.72567922310964,8.275845563163095,1381.2686126639273,1724.6345901200443,4020.5398524794814,0.0770592105123773,375.86316610874457,1005.3739301737751,4877.589111146853,478.72645971260454,142.53216920221672,-11.73333615871461,522.7839066454467,565.2813159829685,1295.8786608265932,0.10543247859465495,168.3745424184479,532.0251636123267,1596.9893211538697,168.56925179287822,42.70977995429149,-29.267553671862796,139.22937628430785,128.6763076909474,269.82169508599924,0.11324854677212358,39.507934197174364,189.25198127644097,348.86040768956997,55.21947366257009,-12.286294858300764,4.158577458731039,65.02768073005635,-15.3248035958005,38.141765035436535,0.393943366814317,31.117300304027427,48.28234572755164,78.9892733964839,13.624500852423965,-1.1385978905645142,1.2699141220545287,15.116454580000795,-1.6551841049939708,12.059200827510114,0.6655778719106048,11.088517810270654,13.051652776703056,16.65998567296116
986,0,train,395.79166666666663,193.05090690959472,44.57297774291585,4.1887902047863825,0.0003330833344115103,-6.970833305519619e-05,1.8000000295836927e-05,35.82176754447018,41.502440524008364,33.568821156096966,25.414702004407967,47.69421730038488,27.688231319466578,13.527406141522343,7.517749315843339,-3.27661345585293,1367.9651291147488,-11.583983895293187,-984.2937242845585,5304.300388130232,5114.780829821448,8461.551313995225,0.06797209252516077,835.6730373887706,2003.7887674935948,12294.35502635784,990.8094057075683,98.62761886413253,-620.2956216261687,3181.142736767707,2946.3157727882376,5205.439579618243,0.0783337822652646,574.9945550343397,1462.0832130206245,7340.313954038555,420.0447544216367,174.96447615964303,-115.77963443860719,1247.3862845022554,1065.001787384509,1836.6198014627319,0.08271812631781711,218.96238695054456,637.9977044356264,2647.090749000453,123.11723003026242,114.8583488303067,38.069320366058065,238.3504050365252,183.01219766382786,336.8383060522591,0.06216803874492029,31.345864563659305,162.74818252614946,504.2118940292379,80.08321275627742,-16.82770617777038,9.98188635608946,65.01938098259137,-18.885489028258636,47.94831317072591,0.3637833857210437,35.743516568933906,59.05244530492808,98.25494503573273,14.904393408633839,-2.0979593229603237,0.8386050364863877,15.729212852730877,-2.199378647543016,13.939371481551142,0.663746599547074,12.317713527495103,13.697408648400984,18.55785556701976
326,0,train,362.6666666666667,177.2519976594138,40.553376338941874,1.1102230246251565e-15,-0.00020300000010609054,-0.00011666666687276672,0.00012100000004126518,-15.28548650021141,46.55783166946148,51.06190967853996,-9.097651283584646,12.21508005200978,2.261628928690662,0.22117583919514044,-27.108124037122707,-31.057982968284165,1009.887512611054,-245.25207552435873,742.5618988485222,5530.7248417275005,5075.677952934675,7606.390437152379,0.04272923601653856,502.7407384799255,1878.530077711069,11765.731975299937,723.631435487865,-81.46563575102851,521.7477021436573,3482.0096935369174,3156.3109979481624,4720.123098219421,0.05326813923536125,390.7870125427642,1198.7530072797895,7336.22420742165,307.5774424384857,-23.54328678845937,212.97711192782455,1239.8751675454628,1078.8685033958095,1626.2545522938165,0.06369523456877112,161.72142090361487,472.9979819522755,2538.987759421874,60.77612805835613,13.556623465929665,57.79373667282013,60.77539098468837,34.70377031948437,145.20387822720687,0.1658365599069759,30.776484106058934,50.395685175607426,185.58322798858495,73.93370360244612,14.52037141973305,-12.604498886835204,56.59026024048282,-21.972218478321587,46.72803381648484,0.3122470580770466,29.124352382943023,54.854220821158144,93.27342445531264,16.240546950901667,0.6088270144172132,-1.0936027887460955,12.692672747852171,-3.313431047480641,11.620156640188036,0.5124862630190651,8.773436670092888,14.660579984145585,17.119359684703404
676,0,train,204.5,100.07007142055474,27.88232590116251,-4.218847493575595e-15,4.216666684486725e-05,0.00010916666677096565,0.00012549999980493443,4.079916827665416,19.853111804701953,32.67430279905327,5.6625197830227165,4.524817412888894,7.568164679277677,10.719580264618179,-6.677489176654818,5.364228990916546,395.5103770576612,-73.75295194599252,255.5831875254945,1482.0960917072625,993.7074514823408,1564.3346831704112,0.08610205077565021,217.51319322316368,698.2024941187457,2526.225464593426,320.69486314494435,-67.98760632284369,193.03926169620706,889.9110039055358,535.7228711219177,1011.1785871343513,0.11777626377552321,176.44900295500926,547.1642807526035,1498.1711704772188,154.5270018097604,-50.390535239492344,80.16912149838645,373.91146670569776,193.27389482761308,390.8995054296471,0.1345613329757386,77.66804378561673,264.47556036515647,577.1943697943321,32.495801075195914,-1.994660087484069,14.323008120077363,95.01137036842545,54.72835830325049,99.28259468476237,0.16122045869013382,24.600498358498072,49.60008300779354,152.58918476209215,44.565531861385736,7.7041908406528785,-9.274531151108594,26.8919267679953,-8.504979215983411,28.612612791173703,0.36087168199028963,19.18884833892394,27.707617901271206,53.17360518035958,10.040085520531324,0.49446009605922625,-1.1046000771380564,8.405765958476314,-1.5953279350843346,9.436474422154868,0.6254777783023054,7.218595372348072,9.122800342707663,11.540930186106765
628,0,train,181.70833333333331,111.53954057516322,35.28103182499668,4.188790204786385,-5.708333322740344e-05,-0.000127250000332646,-3.795833333652965e-05,22.296578772282917,-3.9200099168912397,-15.756916207872443,20.051622461991986,7.157023380426815,-6.445234535875319,9.139285585929068,7.495004524404931,-3.243874051682185,346.3311031013708,243.0447379232992,21.35696968395291,1903.642545759615,2181.961083293948,3326.658067333332,0.029716570206690444,146.08077786546986,514.7488504896197,4915.802087839227,328.5955797569415,160.38980992089415,-38.74639503324502,1260.6589688331942,1404.465520551269,2287.826033049363,0.04511419157645524,147.56394543366793,458.6180502566492,3270.8985859491813,201.08624756006515,93.66713592994418,-26.628492105595058,548.6344866479744,560.8197862421509,926.951969220253,0.05826024735670139,77.52253935812782,268.52520322006694,1330.624960850098,76.40873580831895,43.63798829824121,-12.246124599936287,159.04343508908354,141.77421604397247,224.79491081525669,0.04924399340517914,16.676901321474343,104.9115914287312,338.6585889624537,39.32792887065685,-10.412223384480356,4.0183666765231525,42.089055008355125,-13.40649796084282,30.12255669615124,0.36661978651458565,21.055098011487303,33.054105233397514,57.43033733027839,12.432915888087463,-1.7356215931909558,0.6213372386350751,11.53358052289584,-2.49083151566953,11.314535414013381,0.5817176442242805,8.750777698911449,11.48725554112638,15.042998584958854
378,0,train,260.33333333333337,140.67264116555594,42.514740980996926,4.188790204786397,-9.866666632829535e-05,-5.233333338883206e-05,-0.00016633333334215017,-49.70885191689256,78.36557630597137,-31.102489378496866,-40.72489932944778,61.66262559096763,-25.70688757890715,-6.954140819092881,29.868223744567427,1.3343597566471503,865.8721966654703,-1002.6504964296709,433.810399994728,4107.979532679636,995.7350998986678,1690.7681711482069,0.04667520223242967,216.64369388737114,1806.460293968967,4641.5159126369745,702.5175000292603,-731.0054252137733,364.2465957630367,3093.426563287747,689.9749024423477,1223.3569558294048,0.054250514560883964,187.13458645565666,1382.7136861063827,3449.452746584372,367.2274812957044,-353.11086363346544,211.2443947797219,1561.360354152098,333.89038641610733,576.0999878533174,0.047161735037375196,81.2656073908394,700.296310418524,1723.125905491756,99.96351253758843,-100.11475399789444,48.936176882532656,635.3032380446728,153.22125534036797,141.30762157975693,0.027491265344582284,18.990376113253042,166.8054569301395,690.7785391186253,58.99535068436167,12.010382884079586,-15.808722853170844,32.31827637760935,-12.34340252847279,49.35901410358491,0.32819310822236736,25.32774622607286,38.17159180932704,77.17330313015603,14.951887685960116,1.4275755542384847,-2.283567408095723,11.810294994959683,-1.177522692242135,15.75255830007713,0.617501486368384,11.233215296393018,13.090127697115356,18.191397987488564
364,1,train,367.0,155.75062253315548,34.73763691563922,4.188790204786397,-0.00024599999953300866,-1.6333333443176168e-05,1.2999999689816688e-05,21.22103381146583,20.451108905056774,-9.453605958403022,-0.5092899133635873,6.944191919625711,-1.1816247084583849,-0.7988243252285927,1.3812083346039579,-0.3102438948239763,1368.341510558748,177.520613717654,-177.42074357119395,1654.1264492477253,2342.1130950290208,7174.1536983867645,0.08894602701833015,714.7380071353459,1446.2464101943792,8035.6372408635125,977.1384858703138,119.2124615019864,-178.4155424243295,978.9176240005161,1152.172015495898,3625.678242565454,0.11949026098528749,485.3769418521946,1034.294629484651,4062.0627810994383,396.26043833743984,76.5338986489385,-51.19658232305434,393.15588763471436,380.22297302018353,1193.6804570351467,0.14857385307088924,199.9620455175208,437.25831721472235,1345.8764202750576,82.38250490763494,28.5554939025115,-11.92871775134754,118.375078869209,96.13285045952622,278.6756308560802,0.14403591582828637,46.623676203743365,109.11474372723882,323.69479470194204,50.656524649884304,-4.708826083688044,0.6362758342885049,73.40089994368452,-12.15059366628747,31.693197939586625,0.3663335241825255,28.3943344452547,49.84677129274328,77.50951679515751,12.905403807823667,-0.49020859128005567,0.33592312552961934,12.225113520285475,-1.8299634480638403,9.607119587530079,0.6352535953835512,8.664838433085805,12.432830923055889,13.639967559497524
847,0,train,214.5,117.85024468223205,35.007559714394944,4.188790204786382,-3.666666668200591e-05,-0.0001256666666270556,-9.949999978153823e-05,5.299954008599164,-7.037422734705646,-10.314871529879882,2.7910064064554567,-1.0119482580806587,-3.442054881118604,0.45724209250287773,1.2732805477335536,-3.6767591969627396,366.57688774261663,-253.22021846062665,-332.0923035189466,2256.8121304188444,2333.145807686296,3316.346974022117,0.06314268767581799,329.2933947089683,395.3748385664105,5215.067758908197,307.50931345205794,-119.81900036769956,-166.63073426463592,1472.528073888626,1455.7484262965152,2220.7389562659646,0.08701302137263008,292.6638588689527,344.6634945500062,3363.448990187692,163.32143640711513,-21.600080634789627,-30.502655200105103,611.5148525697832,568.0897072986105,950.0160429844321,0.11794465049938797,162.1366370072174,188.03158405364687,1374.6841109004663,60.02238128925082,10.220169815913781,15.353285447314516,154.90831321865022,135.43935143506184,241.81162330652256,0.16356593757535692,55.907450808210626,59.03111717319329,341.80374983301976,48.240761174468105,-1.5500469771667578,1.585404350108804,38.37219154665772,-9.353747890966043,31.237291961106223,0.50272507640127,24.78595686988999,43.761084066630914,49.303203745711095,12.08147569607386,-0.20627052133421536,0.12778340383692244,12.28403164067322,-1.6507449297694268,10.64205237764787,0.7203942049496274,9.619408965896412,12.035171366093547,13.352979382404994
131,0,train,457.375,169.85919804858926,37.37441129271433,4.188790204786388,0.0001626666666701415,-0.00019545833347828223,-5.4250000034672397e-05,-6.087394638098001,22.82076439383359,11.01389672242742,-3.8937528697245445,13.748517836825922,-8.042994226249743,-0.22890900711116785,5.964067302384758,-1.2109451297853677,809.2253517772585,294.79229444703185,-85.96545575409601,5119.207162359923,5434.052530610903,11793.345562632385,0.050017444835134976,741.9349260689266,2146.3199966399766,14833.523154060664,527.7908974024151,196.38219640097975,46.17908436390111,2419.2437407495854,2320.053905602966,5284.208001229837,0.07442174571400456,489.80222150365825,1160.0008560339859,6581.439561844194,197.91630551495558,98.43743716699566,58.44374984763451,798.151613382539,706.0608145086715,1674.2622767392406,0.08595504998350804,178.12859141202247,419.85575082576196,2072.345853398951,42.46114034737809,33.05389064358131,27.868124222564433,187.26714321643777,158.7580499870113,348.11704800411127,0.07779392316733352,34.99177232176637,93.0527149501403,449.8008442960205,79.68501847245875,-10.204825456111344,2.6256549875857185,53.728630188884836,-10.401534553711105,36.44554938724567,0.3748084880599759,31.47755092147707,54.39862133064164,83.98302579647053,15.50550905288584,-0.8635750328290406,0.3082146250129095,11.578565185452744,-2.531606472911883,10.290337054375737,0.5244460184452543,8.310529439973648,13.217580903387262,15.846300949353408
503,0,train,333.5,152.1896661064373,39.64548962766677,4.188790204786377,0.00011399999954342377,4.549999963376905e-05,-5.84999999508895e-05,50.891171501338555,79.61321607898235,50.69763847461218,29.560974042109773,56.061120130902026,33.745178970566144,8.364880278159804,9.267290217700321,1.0314369048449568,1124.739164792643,1239.1630091204554,1326.4926489879863,6405.489217159007,5663.38013039378,6182.5316385264505,0.04915269060050599,602.3174932945807,856.4339279395117,12254.00859924401,765.2433690769842,673.9251627651568,716.0854388824791,3702.8388199943774,3138.1480116852117,3429.4717240233213,0.060001956378167284,411.9358130306679,620.2450706513034,6865.3730294127145,350.072457476483,272.8645273301315,288.81693471993947,1416.9463392723042,1162.1257299889057,1266.2833989593223,0.06667162010200516,171.80096746633362,284.678178142135,2576.8230500996433,96.0195219056263,79.8149435557597,75.99253402605959,336.2629436877261,264.03668167768865,294.93668767512804,0.08379793621940673,50.64180084049062,72.24503679797168,604.3323156300179,50.6724993360907,3.522660396897981,-9.153519204526527,52.66932773418449,-23.508169543070842,48.847839036162085,0.3408279876485385,26.34312872828846,48.55497188777756,77.29156549037126,14.57709612108777,-0.5533594746699882,-1.0555534784218152,12.709405791553484,-3.406560195364958,12.358987715025515,0.5546928376389851,8.891366314036178,14.724772093085345,16.029351220545255
939,1,train,485.9583333333333,215.83169530718112,42.98054483568994,-4.440892098500626e-16,0.000242541668479479,0.0002554166665376112,0.00012062499999920817,103.44815158481471,127.82502559647774,91.33200701489575,28.85633172839207,36.69826668167846,28.632305372751002,-5.069981324268654,-3.7008492835899145,-9.184793015954966,3591.0999714643676,669.4034898022795,-730.4048554991682,8776.456816696096,7583.075981335269,8369.23426621584,0.04042506748699656,653.2175822443633,3924.847640579967,16158.725831551976,2205.0724376983744,474.58764001723637,-325.51858049114855,4869.761114477984,3942.820375888078,4333.640050370172,0.05468144722497915,467.8588709052631,2384.534111091423,8556.080620549843,809.2602658413531,177.2462382376653,-109.61083130107357,1438.150999056721,1099.4935731843002,1231.5434444729785,0.06872774878249449,167.77924921574282,869.9599076610673,2441.2155524942427,132.65281958163573,12.05076366577334,-46.38135498943376,275.8594131911679,190.44532852037514,199.54678565264336,0.05912516965750734,25.618708600207466,149.14415611256155,433.296153712678,56.021870632947525,-14.142281709747351,12.693803113564964,78.28879581359998,-39.75876001220989,81.52102886063362,0.3197597342647437,39.941725499438064,50.97829013275163,124.91167967499149,14.36562277880962,-0.5599681233623208,0.7244066779325149,13.46295438180334,-3.5427340144718196,15.151967675076978,0.5869868059554157,10.665437194935846,14.145300267356452,18.169807373397646
